Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-04-22,TCS,TCS.NS,2580.0,2580.0,2503.60009765625,2538.5,2504.540771484375,5232045,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-23,TCS,TCS.NS,2529.0,2559.5,2516.300048828125,2521.800048828125,2488.064208984375,2509050,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-24,TCS,TCS.NS,2488.0,2505.0,2388.800048828125,2396.89990234375,2364.8349609375,5107719,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-27,TCS,TCS.NS,2396.89990234375,2459.0,2396.89990234375,2447.60009765625,2414.85693359375,5853425,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-28,TCS,TCS.NS,2444.0,2487.0,2427.39990234375,2444.699951171875,2411.99560546875,4508363,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-29,TCS,TCS.NS,2451.0,2487.89990234375,2447.60009765625,2474.699951171875,2441.59423828125,2835961,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-30,TCS,TCS.NS,2479.0,2491.0,2438.0,2473.89990234375,2440.804931640625,3970446,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-01,TCS,TCS.NS,2473.89990234375,2473.89990234375,2473.89990234375,2473.89990234375,2440.804931640625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-04,TCS,TCS.NS,2494.0,2498.300048828125,2425.0,2431.300048828125,2398.77490234375,2632358,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-05,TCS,TCS.NS,2430.0,2460.39990234375,2412.199951171875,2427.300048828125,2394.828369140625,3385720,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-06,TCS,TCS.NS,2441.89990234375,2471.0,2406.5,2435.39990234375,2402.81982421875,3147628,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-07,TCS,TCS.NS,2438.199951171875,2439.699951171875,2398.0,2401.39990234375,2369.274658203125,5829594,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-08,TCS,TCS.NS,2398.0,2407.0,2375.10009765625,2394.39990234375,2362.368408203125,3792199,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-11,TCS,TCS.NS,2371.0,2415.0,2371.0,2392.89990234375,2360.888427734375,1975188,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-12,TCS,TCS.NS,2375.0,2375.0,2283.0,2300.300048828125,2269.52734375,6347884,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
